entry_date,entry_price,stop,target,exit_date,exit_price,R_multiple,exit_reason,zone_triggered,period
2024-07-30 04:00:00+00:00,2430.5150000000003,2425.8487926224593,2439.8474147550824,2024-07-30 11:45:00+00:00,2431.8849999999998,0.29360032445051665,trail_exit,,train
2024-07-31 03:15:00+00:00,2460.3150000000005,2455.3409995940488,2470.263000811904,2024-07-31 07:00:00+00:00,2463.4849999999997,0.6373139809570635,trail_exit,h_ema21,train
2024-08-02 12:45:00+00:00,2515.4150000000004,2508.4794273013367,2529.286145397328,2024-08-02 13:00:00+00:00,2508.4644273013364,-1.002162762997671,stop_hit,h_ema21,train
2024-08-07 12:00:00+00:00,2441.4150000000004,2436.2747481929364,2451.6955036141285,2024-08-07 14:00:00+00:00,2438.8849999999998,-0.49219378640629663,trail_exit,ema21,train
2024-08-08 10:45:00+00:00,2442.3150000000005,2437.7987926764645,2451.3474146470726,2024-08-08 11:45:00+00:00,2451.3324146470723,2.0,scaleout_tier_1,ema21,train
2024-08-08 10:45:00+00:00,2442.3150000000005,2437.7987926764645,2451.3474146470726,2024-08-08 12:45:00+00:00,2447.3849999999998,1.1226233954267664,trail_exit,ema21,train
2024-08-12 13:30:00+00:00,2485.5150000000003,2481.8958553203297,2492.7532893593416,2024-08-12 13:45:00+00:00,2492.7382893593413,2.0,scaleout_tier_1,h_ema21,train
2024-08-12 13:30:00+00:00,2485.5150000000003,2481.8958553203297,2492.7532893593416,2024-08-12 14:00:00+00:00,2488.285,0.7653742099781492,trail_exit,h_ema21,train
2024-08-15 06:15:00+00:00,2495.0150000000003,2491.5556942978956,2501.93361140421,2024-08-15 06:30:00+00:00,2491.5406942978952,-1.0043361302215068,stop_hit,h_ema21,train
2024-08-15 10:15:00+00:00,2497.4150000000004,2494.225246762991,2503.7945064740193,2024-08-15 12:15:00+00:00,2503.779506474019,2.0,scaleout_tier_1,h_ema21,train
2024-08-15 10:15:00+00:00,2497.4150000000004,2494.225246762991,2503.7945064740193,2024-08-15 12:30:00+00:00,2497.4,-0.0047025581246500315,stop_hit,h_ema21,train
2024-09-11 01:45:00+00:00,2549.215,2546.252785666494,2555.139428667012,2024-09-11 03:00:00+00:00,2546.237785666494,-1.005063779426985,stop_hit,h_ema21,train
2024-09-13 00:45:00+00:00,2589.215,2585.4702483299225,2596.7045033401555,2024-09-13 01:15:00+00:00,2590.5849999999996,0.36584535389793116,trail_exit,h_ema21,train
2024-09-20 06:15:00+00:00,2622.4150000000004,2619.3356399054064,2628.5737201891884,2024-09-20 06:45:00+00:00,2628.558720189188,2.0,scaleout_tier_1,,train
2024-09-20 06:15:00+00:00,2622.4150000000004,2619.3356399054064,2631.6530802837824,2024-09-20 07:00:00+00:00,2631.638080283782,3.0,scaleout_tier_2,,train
2024-09-20 06:15:00+00:00,2622.4150000000004,2619.3356399054064,2634.7324403783764,2024-09-20 08:30:00+00:00,2634.717440378376,4.0,scaleout_tier_3,,train
2024-09-20 12:15:00+00:00,2641.1150000000002,2636.559976666244,2650.2250466675127,2024-09-20 13:00:00+00:00,2636.5449766662437,-1.0032930676532799,stop_hit,,train
2024-09-26 08:00:00+00:00,2687.715,2683.901417689817,2695.342164620366,2024-09-26 10:30:00+00:00,2695.3271646203657,2.0,scaleout_tier_1,h_ema21,train
2024-09-26 08:00:00+00:00,2687.715,2683.901417689817,2699.155746930549,2024-09-26 11:00:00+00:00,2699.1407469305486,3.0,scaleout_tier_2,h_ema21,train
2024-09-26 08:00:00+00:00,2687.715,2683.901417689817,2702.969329240732,2024-09-26 11:30:00+00:00,2702.9543292407316,4.0,scaleout_tier_3,h_ema21,train
2024-10-01 05:15:00+00:00,2663.8150000000005,2660.7181445618285,2670.0087108763446,2024-10-01 05:30:00+00:00,2664.9849999999997,0.37780258825699997,trail_exit,h_ema21,train
2024-10-01 10:15:00+00:00,2671.1150000000002,2667.6736888850082,2677.9976222299842,2024-10-01 13:00:00+00:00,2671.5849999999996,0.13657585271840125,trail_exit,h_ema21,train
2024-10-10 12:45:00+00:00,2638.215,2632.329823947403,2649.9853521051946,2024-10-10 13:15:00+00:00,2634.8849999999998,-0.5658284425545439,trail_exit,ema21,train
2024-10-17 10:30:00+00:00,2702.4150000000004,2697.7145995862134,2711.8158008275745,2024-10-17 11:45:00+00:00,2697.699599586213,-1.00319121748784,stop_hit,h_ema21,train
2024-10-18 01:15:00+00:00,2712.8150000000005,2709.665621225933,2719.1137575481353,2024-10-18 01:30:00+00:00,2719.098757548135,2.0,scaleout_tier_1,h_ema21,train
2024-10-18 01:15:00+00:00,2712.8150000000005,2709.665621225933,2722.2631363222026,2024-10-18 02:00:00+00:00,2722.2481363222023,3.0,scaleout_tier_2,h_ema21,train
2024-10-18 01:15:00+00:00,2712.8150000000005,2709.665621225933,2719.1137575481353,2024-11-03 23:00:00+00:00,2743.4849999999997,9.738428496610888,eod_force_close,h_ema21,train
2024-11-07 12:45:00+00:00,2677.4150000000004,2671.7635870116887,2688.7178259766238,2024-11-07 13:15:00+00:00,2688.7028259766234,2.0,scaleout_tier_1,ema21,train
2024-11-07 12:45:00+00:00,2677.4150000000004,2671.7635870116887,2694.3692389649354,2024-11-07 14:15:00+00:00,2694.354238964935,3.0,scaleout_tier_2,ema21,train
2024-11-07 12:45:00+00:00,2677.4150000000004,2671.7635870116887,2700.020651953247,2024-11-07 15:00:00+00:00,2700.005651953247,4.0,scaleout_tier_3,ema21,train
2024-11-15 11:45:00+00:00,2576.6150000000002,2571.541907719417,2586.761184561167,2024-11-15 12:00:00+00:00,2571.5269077194166,-1.0029567764926608,stop_hit,h_ema21,train
2024-11-15 13:15:00+00:00,2578.5150000000003,2572.922826268744,2589.6993474625133,2024-11-15 13:30:00+00:00,2572.9078262687435,-1.0026823200996935,stop_hit,h_ema21,train
2024-11-19 01:15:00+00:00,2622.0150000000003,2618.729811826006,2628.585376347989,2024-11-19 01:30:00+00:00,2618.7148118260056,-1.0045659484954523,stop_hit,ema50,train
2024-11-19 02:15:00+00:00,2622.5150000000003,2618.599925306189,2630.3451493876228,2024-11-19 07:00:00+00:00,2622.785,0.06896420148160425,trail_exit,ema21,train
2024-11-21 00:45:00+00:00,2660.4150000000004,2656.3984771350792,2668.4480457298428,2024-11-21 01:00:00+00:00,2657.4849999999997,-0.729486697459209,trail_exit,ema21,train
2024-11-21 06:45:00+00:00,2664.1150000000002,2660.2432063913916,2671.8585872172175,2024-11-21 10:45:00+00:00,2671.843587217217,2.0,scaleout_tier_1,ema21,train
